request_id,user_id,timestamp,page_name,action,page_load_times
234c6ab0-5bb3-4200-82c1-fb4273d44df2,1127,2024-06-08 13:35:41,Home,view,3.7165962799696146
c1553cd0-66e3-44f9-9e34-704bc54d67e5,947,2024-01-04 16:57:44,Product Catalog,click,2.931259437232455
c6eb4b64-76a8-40f6-bf52-8f54f9a5fc25,1540,2024-07-09 16:12:33,Product Catalog,view,2.831387392051569
c8e13fad-abdb-490a-b8fe-b62a2839009c,1893,2024-02-05 11:48:44,Home,view,2.765986177508069
30759f39-5f64-4270-8bed-526fa39ac9ba,792,2024-05-23 14:35:15,Home,click,3.117347620692643
9806daca-fa75-4632-bf4f-f69c77f95c28,1623,2024-06-12 19:42:30,Home,view,2.8243460441678776
1f6bc343-d43b-4788-9698-037d8e0c5405,536,2024-10-05 18:38:21,Home,click,2.540442481683379
1224a753-9005-42e6-865c-d5bedb8768c5,1567,2024-10-01 03:08:49,Home,click,3.062240462514592
4d06de1a-5a60-4331-9dba-e3819c4029cc,153,2024-11-22 06:30:50,Home,click,3.91022366673183
9dd649b0-8236-47d8-b025-af0e40ec1f11,1950,2024-09-19 04:45:01,Home,click,3.2972506550659832
278e8aea-b40d-4afc-9f91-aa85e7a9d6f3,1809,2024-04-13 12:31:02,Home,view,4.471746052787598
c21fd0d6-1ffc-477c-8360-0b0b750bffe7,1143,2024-04-30 10:01:36,Product Catalog,view,3.3230471548460154
bc4fa29d-e4ec-466d-b6c2-107f2fdfe800,622,2024-10-01 21:10:04,Home,click,2.2626333826513583
983367d4-684a-4647-ae89-7ed2fba3f52b,1451,2024-01-23 06:47:04,Home,view,2.351811300753612
60207a7a-7c1a-49e3-8124-af707cc6b9db,753,2024-05-10 08:53:29,Home,click,2.5013777329161124
428d5bd6-c53f-4165-8654-9b18750d5437,388,2024-07-09 15:13:00,Home,click,2.998852242639903
007a1535-f76b-4c4f-bdf7-7b34526b4510,43,2024-03-25 16:28:19,Home,view,4.4184110515890875
7a53e6c2-2c44-45af-b2c4-543a9dc54a38,102,2024-12-29 09:39:30,Home,view,4.491399983700294
438ce1e6-0bf7-473c-a30a-e1a8219bf460,235,2024-11-15 10:44:24,Home,click,0.9412183722234011
cf8f9452-caeb-4010-a0ba-600942f952a4,856,2024-01-30 03:14:58,Home,view,4.220915407401466
dfb6c5c6-7bbb-48eb-8039-c7f3f10d618a,922,2024-08-14 00:19:06,Home,view,2.7730235223865094
c30331b4-6915-44fe-a599-d7cd95bc8135,12,2024-03-03 18:09:01,Home,view,3.0899875559732286
c19ce74d-01bc-4797-88f6-888dc17f916c,202,2024-05-15 05:00:04,Home,click,2.1410415482304246
147c77ce-1a2c-40ad-ad3e-6b0e23ee324b,41,2024-06-18 16:26:02,Home,view,3.39432936219401
79824207-fd0f-4468-aaab-0481e28d1bd0,620,2024-10-02 16:33:46,Home,view,2.4416413096728427
401a45fa-a752-42ef-a275-2ab07a78ad44,250,2024-06-24 14:34:12,Product Catalog,click,3.6004764924479984
6416c2d8-e348-4bb4-a912-c3623dc779a7,1581,2024-12-21 14:37:30,Home,view,3.2973223461842345
4f921ba1-1eb8-4def-95e3-3cefb6583dcb,184,2024-01-17 10:42:55,Home,click,2.9649011860934884
f6aaf526-24e5-4ba1-966d-e463585a6dc8,1966,2024-09-04 06:24:24,Home,click,3.080406463184063
11aa045f-5253-4b6a-9275-bbc5a47ea86a,326,2024-09-29 05:27:24,Home,click,1.71175879560312
b7d9df60-f2c2-4b86-82cc-840cb62dd287,1316,2024-02-10 01:47:32,Home,view,3.8350910051861593
6b6f5574-1b49-46d4-a04b-301d8e7c34ab,1496,2024-10-17 17:03:25,Home,view,4.002307249814054
c5ca26a9-e0a5-477e-a20f-72e5bda3090b,884,2024-06-19 10:40:08,Home,click,1.4735705097763794
34b5be36-d2ac-4947-b1c9-1b8e93064685,1817,2024-08-08 17:15:24,Home,click,2.220688469901618
68f5e9d8-41cf-4f8d-ab0b-fe21cbac9801,825,2024-12-23 01:55:11,Cart,click,3.0337824640542617
9296a896-25be-4b4b-8118-fc4a5842c4b6,1130,2024-08-23 13:02:45,Home,view,2.9309491150037994
f8168ed1-5e16-4cf1-a374-a50bc15e9b78,1497,2024-06-16 01:48:23,Product Catalog,click,2.448428425605027
aab21b3c-8372-4b9d-b439-28a3a2b1eff1,1198,2024-09-07 22:19:00,Product Catalog,click,3.1503653085404
36a4c351-7eae-4a37-b377-4c801d409211,537,2024-02-03 16:57:52,Cart,click,3.256708715965491
44ea31d4-649c-4324-9779-def2c68bc19e,192,2024-07-20 15:43:30,Home,view,2.4205835214819897
f3285675-8930-4ae1-9dcf-c3490222c6d5,1286,2024-05-06 04:55:56,Product Catalog,view,3.189931826121744
d43290b4-5e74-4d31-be83-f6b006d12a98,1481,2024-12-18 17:30:50,Home,view,3.1947662620370245
21d23195-1b69-422b-ac2d-5935ea7d66f0,428,2024-03-22 18:06:17,Home,click,2.7469404482719684
930a4264-a673-4936-9cdb-c0cf83aa440f,1423,2024-05-27 01:19:05,Product Catalog,view,2.4212402579243557
cbd5654b-8245-4391-94b0-8bf54e51eb6e,1962,2024-09-10 22:43:14,Home,view,5.4224947466705835
8834618c-6f7d-4708-be4f-99cc8b56152f,1348,2024-12-20 17:50:14,Home,view,0.24118111748966342
32ccf4d5-4618-49c6-bf1a-13aaf4c70be2,1140,2024-09-19 10:27:43,Home,click,3.1695361917849887
61ad4eb7-b29b-44ab-ab73-cb8f0731a00c,450,2024-11-17 21:39:43,Home,view,3.93523328516143
84941cd8-1746-45e4-8b6b-f9b3e420801c,987,2024-04-08 15:57:56,Home,view,0.6591437686478518
571ef03d-7136-4208-8b1b-577883689e06,1650,2024-10-30 01:58:51,Home,click,2.7154805729874676
3ed83027-89c7-4371-bb72-cb2cd10e1cfc,670,2024-01-17 14:46:12,Product Catalog,view,3.624674558231581
928d9d66-a588-4fe9-a752-f00ee9de53b5,711,2024-12-15 21:49:02,Home,click,2.566728844504979
db7e5ac0-f0e4-4bef-95e3-3181dec3bee4,1754,2024-06-08 17:16:53,Home,click,2.468114227517687
7187b396-c03f-4af4-903c-3e168030563a,1176,2024-06-20 07:23:33,Home,click,3.9951771377301926
6067bba5-4231-45ad-9441-0ab49c0a9b2a,1204,2024-03-24 08:19:04,Home,view,4.555463129136948
325138e1-ea23-4288-9db7-e165e5681fd3,439,2024-11-08 05:54:43,Home,click,4.946055676550762
54a7ec01-9a92-4340-a524-84edad8502b1,1776,2024-08-26 00:48:52,Home,click,3.176929424758991
2d0686e4-84a0-4b43-a590-e307a9827bbb,1193,2024-08-01 20:26:03,Home,click,2.5595741423949026
cb20475c-8b80-4af1-be1e-63868292123b,1946,2024-12-25 04:41:30,Home,click,1.8557165131667028
39168803-1cd6-4fc8-ae4b-41dbf4423158,1705,2024-09-06 16:15:45,Home,view,2.4122102157982894
ea0d4166-0d48-4ec7-8cfa-0d0fc37317a6,596,2024-07-01 06:14:53,Home,click,1.5776882115144881
763d20da-3691-40e3-81b1-a51db8382a54,823,2024-08-18 04:17:13,Cart,click,1.7262007518590732
5166550e-bd2b-4d13-b999-651bf5327766,667,2024-05-20 23:41:29,Home,view,4.593981005980664
bf8d999c-e918-432b-ae34-962220da9746,1901,2024-03-02 06:41:56,Home,view,3.6232735931774305
f054b67e-7ff3-4578-9b18-f739decf83bc,1626,2024-10-27 07:17:07,Home,view,3.1973806630310206
15e51171-4772-45e0-9982-f2a801580555,736,2024-01-28 17:23:51,Home,click,0.17330177361276977
a208c614-69fc-4c73-a672-d2c724c9981d,1324,2024-03-18 12:23:16,Home,view,1.5594194799804553
17ca7140-3562-4a0b-92f5-6afc90871aca,687,2024-04-02 16:49:21,Home,view,2.622010357196138
db3b5d38-cbad-46f7-8685-e31cff575a5a,1110,2024-10-01 04:36:36,Home,view,2.978694237449989
44a359d0-770f-4887-a89a-2be5a92f67c7,615,2024-03-20 04:19:59,Home,click,2.941260341042405
3959599d-f3ea-4cc8-9637-0f3a98294cbd,590,2024-03-27 11:45:17,Home,click,2.6399413860436702
5cb1d598-7a99-4ad5-a68b-82ddf58921b5,1553,2024-07-02 08:25:04,Home,view,4.15599736601486
bdb94b10-0712-4e05-99f6-ce9ea6fdb702,372,2024-06-27 03:32:32,Home,view,2.1690288596377996
c4f3fbf9-9c63-4933-873a-f868f12afd0a,1324,2024-01-28 04:31:33,Product Catalog,view,3.5109051245044265
9f332cd3-70b8-40b3-a7f8-a7e09dc8fed9,151,2024-06-06 08:49:16,Home,view,3.8988924020027658
1ac9a20c-b15b-4443-8cfc-d9656818350d,684,2024-03-09 18:21:49,Home,view,1.7631859055361683
73d0be48-6f94-4000-9def-b51cd3f6930e,560,2024-10-18 13:41:54,Home,click,1.3138200323557576
12f18765-c8a3-4d3d-8836-a1ac2ed63a95,1474,2024-12-09 02:09:41,Home,view,2.619211929707132
2ee7df4d-ee28-4275-939a-82b47c803ac5,1747,2024-10-26 19:45:43,Home,click,1.861817483772343
2075c738-4a4e-4081-9d7d-5cf82046c428,1206,2024-11-16 22:16:47,Cart,view,0.6091366505432179
48f57cb1-55b8-4e70-bdbf-279ac2bdc7c4,498,2024-03-27 04:29:24,Home,view,4.307420590313398
d852c45c-8f5e-4796-93f3-303aafa4befd,379,2024-06-28 14:48:29,Product Catalog,click,2.229833285937123
7ac50d52-1345-49a6-8c15-b0c8c10418a6,672,2024-05-29 03:47:27,Home,click,2.7422402262143373
82533a31-4dc0-4fa9-a831-1219d2db7ee6,895,2024-05-09 11:22:29,Home,view,4.655345690009416
94a52cc6-e817-4ac1-bd7b-92d18099d901,1715,2024-06-30 21:06:55,Home,click,2.908503702156503
b6ac728d-9745-4c5b-ab4c-fd2170752249,1712,2024-09-16 00:42:15,Home,view,3.5039246973549005
261d3ed8-716b-4fe9-beb2-edd033ee83cc,1105,2024-01-02 17:10:27,Home,view,2.644030494271667
7c5745fb-7f96-4bf8-b639-83f75524dd2a,863,2024-03-30 20:59:29,Home,view,1.8438537844542233
c0fa8427-f73f-4d36-b332-11bb29af8cb4,631,2024-07-29 11:44:19,Home,click,3.4397307018520333
6e734758-8280-4c61-8f37-f1ece9e7c569,440,2024-04-25 13:02:00,Home,click,3.388340376389099
4d5f6e14-9b05-4291-884a-976f012ff598,1861,2024-02-01 01:07:51,Home,click,3.042528994891742
0a7f7f85-0f59-4982-8e87-a078c7013a4c,1643,2024-07-06 09:00:41,Home,view,2.472108407461511
b718a8a6-9650-4afe-ab06-2a86ca73fe0d,1404,2024-12-14 05:24:30,Home,view,2.580378569372649
70242b9e-72b4-4609-81a5-308e8e81598f,737,2024-05-24 16:01:03,Home,view,1.9382074260838575
77ba3b30-0a60-4914-91fa-9d61765453eb,1926,2024-03-30 03:22:44,Home,view,3.2648033378467436
748616cc-38ae-4d04-9615-1793ac318f9b,364,2024-09-04 20:53:17,Home,click,3.3103798890807594
f4073daa-0760-44c0-962c-bea20d63c406,1532,2024-09-14 23:41:14,Home,view,3.5031174160579566
b280b4ad-b471-4541-90c4-fc1165ad7776,537,2024-03-16 13:38:54,Home,click,3.556700471794823
675d4a6a-6a05-46ed-9cd9-9449b1cc32e7,1973,2024-03-21 07:44:46,Home,click,2.687160469603948
d803f415-83f7-43db-a3d4-a53482847c6e,214,2024-03-01 16:20:11,Home,click,4.500520270315144
5d6f2293-f805-44e5-8c53-e5aa7c575da2,1245,2024-07-25 03:53:10,Home,view,2.957055961396619
61a34571-f02e-4383-888a-9d189bab9730,752,2024-03-31 11:32:16,Home,view,1.4804625244963707
8a314b50-e296-43fc-b690-b3b2d6218dbf,115,2024-08-25 12:44:26,Product Catalog,view,3.137833155455681
fb63e152-31b7-46d4-9e1f-34cdb6fcf497,1350,2024-07-30 23:40:54,Home,click,2.134986722813705
81cc45b5-46a1-4885-a858-ce31036ebc79,1558,2024-11-26 07:43:08,Home,click,2.1386233896229716
a7079b99-ee8a-4063-b857-0d1841195e7b,1924,2024-04-27 18:04:47,Home,click,2.7019467710560927
32111f14-5d7c-4dd3-8871-d6530daf5e7e,1085,2024-11-17 04:34:15,Home,click,2.6508560352178026
479798f6-6d2f-4663-bba6-ec08aa3e87ec,1862,2024-04-10 23:02:30,Home,view,2.3747335907867435
add58029-c7dc-415c-bdee-66c060b89e65,1856,2024-09-28 16:17:55,Product Catalog,click,3.3821583609218546
1068e8cd-8694-41a7-995b-816e5c64a597,1687,2024-09-02 11:36:35,Home,click,3.0365407047898687
d4246124-3668-4738-bcd9-88754a144a8b,632,2024-01-21 18:47:29,Home,click,2.336244366250874
446b8bfc-c3b9-47b3-a990-5679cfd60e89,1820,2024-10-07 18:44:16,Home,view,3.467237455786536
8de03e59-390f-4d81-97a8-2d43f1e38bac,1266,2024-04-29 08:40:40,Home,click,2.6796532126089456
0e2f7c69-cb69-4029-822b-fa7b713e6d68,639,2024-07-16 01:55:02,Home,view,5.42158923712231
7b1930e2-3984-4210-89c6-329ad2309ccf,209,2024-09-02 12:00:52,Home,click,2.506088413352618
1607a851-9815-4de8-8582-a4e75ee201ac,440,2024-04-09 13:18:34,Home,view,2.892754436276308
307e2dfe-6707-48d8-b1ae-b1a8473499fc,1220,2024-02-24 18:51:35,Home,click,1.950274450595543
726268e0-49d6-4243-b151-44948193e31c,1587,2024-06-06 21:41:36,Home,click,1.649764832826183
ed838b4f-8796-465e-b3ae-d31da22c0db2,1764,2024-08-19 08:36:30,Product Catalog,view,3.915645389377509
b69a1b69-6326-4d61-9aff-33aff8834a5f,351,2024-06-15 04:17:58,Cart,view,1.5032131378469507
5d85148e-0c3c-41a6-a5cb-c11ef4139ec0,1183,2024-05-05 13:35:12,Product Catalog,click,2.878240745195078
3e68fd22-bd40-4625-bd93-b55796562ba1,939,2024-10-06 01:08:09,Home,view,1.5371899915729879
c01d8004-6baa-4e39-83ff-8a0ccb4b0387,1385,2024-04-03 20:47:36,Cart,click,3.2921135522843508
3dd2101e-40a9-401f-ad06-df95ea9b8e2c,1908,2024-12-08 03:49:26,Product Catalog,click,3.6799746193340344
f6358654-f383-485f-8043-eac8b0ce912d,1970,2024-09-24 19:09:44,Product Catalog,click,2.908426895791822
bd9b898b-5c37-467a-bfc3-efeb17aa6c91,1409,2024-01-19 20:52:36,Home,click,2.6811388906769036
d0bc89f1-7215-401d-b49e-db3b184be848,1850,2024-02-26 08:00:24,Home,click,3.8033905159111785
832e75bc-bbbc-4310-9cd8-ebd15e6f7cad,1212,2024-04-06 03:06:12,Home,view,2.1013248796553916
c66cfd87-71c0-4a03-bb91-f8da4ff356e9,1906,2024-06-21 20:39:28,Product Catalog,view,1.8823215365054777
bc2cffe6-7a8c-41fc-9c12-4e750c3238ab,903,2024-05-03 20:20:07,Home,click,2.587342148461154
8ea9cc0c-d192-4be9-a0d9-2bf7b1cd46fb,595,2024-09-29 10:13:59,Home,view,2.1914880049889502
cce9fbaf-1f5d-4866-96ca-68a677bb14d3,1825,2024-12-23 11:16:05,Home,view,4.998179931566153
fdf71f0a-cf1c-4b85-81c2-6139b2dc2c45,1215,2024-11-19 13:42:28,Home,view,3.922222679729654
d07ead2d-c549-4a1f-88af-246343f14083,604,2024-03-01 05:29:35,Home,click,2.1236849605688026
91351413-71ff-42f9-8361-2afc26f18fe7,877,2024-12-26 13:38:35,Home,click,2.060735553955349
02be173a-ae1a-45c8-88f8-d6b106031301,236,2024-10-31 20:45:37,Home,click,1.1162488440405545
ce6b2e7f-b755-4f05-a2f0-4196c29fc516,1136,2024-09-23 11:59:22,Product Catalog,click,4.854849169921089
e625a74c-ecca-4548-9734-50a8b2e175ac,1084,2024-12-10 22:47:57,Home,view,1.8487583045369784
6388320e-55a3-4266-a199-484e6d483abc,818,2024-04-11 17:09:55,Home,click,3.8932153159223617
5502a024-da2c-4dee-aa7e-26e2de4440e4,1909,2024-08-08 12:19:49,Home,view,2.9990974416872582
63ce9831-5d3d-4c16-8e76-fe244145d081,993,2024-10-27 12:26:05,Home,view,3.8713702094822438
fe7534a9-5675-4b91-9251-f9be4b99e955,625,2024-02-18 01:33:29,Home,click,3.225725352917838
0c3a6977-8570-4d35-a5e5-4615304a66e9,25,2024-09-24 01:24:43,Home,view,1.5113567664993397
21ae0a9f-9126-489f-bd6d-f2e0819c58a6,831,2024-02-18 05:13:49,Home,view,2.4384993370534755
d7ec65f9-cc3d-4207-8244-710a2a8c1144,107,2024-11-19 19:17:05,Home,click,2.2732181781143894
4e9b7abb-203f-4d6c-bd13-da0b47d1b261,279,2024-02-08 10:48:14,Home,click,3.1851085743849774
74ca93e1-834f-432b-b13e-a72457e8d8cc,1122,2024-10-21 18:24:23,Home,click,3.160651079201382
1f213a83-3911-4e0d-9ffe-f20ad44327a7,869,2024-06-15 17:07:02,Home,view,3.7654846110635822
89a72d7d-b304-45f3-a7ef-a45f03039625,403,2024-02-06 10:55:36,Home,click,1.6617539839699098
4cba5180-6bf7-4a2c-aac0-a6c037a9c651,989,2024-09-15 17:10:57,Home,click,2.5582032908935783
cc986b99-3b59-4ae5-8fe7-912475831ca8,1210,2024-10-19 14:20:14,Home,view,2.186696048337578
5b2440d1-0776-4d93-ae77-33f964f7c6fb,562,2024-04-24 17:56:43,Home,view,3.969064345736526
5db50016-a130-4c68-ac23-db0ce9247cb5,1724,2024-12-13 09:12:33,Home,click,4.5535762983464885
a1ef7203-8d8e-4b87-a91e-aa37b5631f93,885,2024-02-22 05:46:54,Home,view,3.34107662186745
4953aeb2-bcda-4e92-9278-2ddfc227282c,1140,2024-05-20 22:44:32,Product Catalog,click,2.1335560822107316
f3a560c9-6267-4611-8346-96596bd0f033,1115,2024-02-27 15:57:41,Cart,view,1.6293044500225056
7d95ed99-a426-4507-a872-40f12b0945e1,912,2024-01-20 02:55:10,Home,view,3.2662877065947185
768d047d-4d1a-4cc1-aef2-e402368cf8cf,1856,2024-12-08 08:38:06,Home,view,2.4453286593736028
fb5c4d42-a633-4966-8f31-0b842d1b9716,883,2024-10-26 21:40:32,Home,view,2.906597563746209
c197761d-ce71-4cdd-ad47-702d9d499d13,1849,2024-02-27 01:24:54,Home,click,2.065081991851308
e7298d60-ebf5-43ec-99dc-57c5ec15e5ae,1397,2024-03-11 18:30:56,Product Catalog,click,4.980915901962514
91941c3c-18ee-4226-9401-bdb356769ccf,1542,2024-10-30 02:43:18,Home,view,2.5699752929737096
08d7b589-4c30-4e5c-b4b1-205e53cd7ca0,1713,2024-05-20 05:12:53,Home,click,2.2459620800931965
81bbe0d7-17b0-4b5d-b97c-bda8c4f6fde9,1801,2024-05-20 22:22:13,Home,click,2.8124286264253917
0bb4bd41-4778-44e4-8afd-6b6b6cec175f,729,2024-07-03 12:00:04,Home,view,2.1455667608778968
9f3d29dc-96e7-4720-9a75-c5d0daaba4fd,445,2024-03-26 06:14:54,Home,click,3.356924346070503
486eb50b-0371-4df0-9da7-af0189e4e5de,1883,2024-06-23 03:36:39,Cart,view,2.4398815953189628
f96822e1-249b-4635-b1c0-f0047a59efb3,1114,2024-05-21 10:12:35,Home,view,3.193533546888336
c4286230-5d29-400b-83bf-2133a9cf69d0,1914,2024-04-21 23:22:36,Home,view,3.7080642893325866
db44291f-e982-4793-9b13-d33255d6c943,1272,2024-11-18 17:43:09,Product Catalog,click,2.533616006528414
60874557-8a7e-4e48-92e9-1977982d11d5,434,2024-05-09 03:28:29,Home,view,2.9638654506335693
e0299a2c-6633-49ef-8a0a-4b9aa5a8116c,1530,2024-09-17 06:42:16,Home,click,3.219957682740453
943bceda-0181-415f-9055-a88287987ca3,453,2024-11-28 06:32:09,Home,view,4.969347516715549
426dd0cc-0c81-4a0c-bb5d-3cf2236c6f03,152,2024-11-30 15:01:14,Home,click,1.233701533226175
a17d7901-1126-40fb-baaf-223b1d4642b6,106,2024-03-26 07:36:48,Home,click,2.964836966039579
9d548919-7bda-4f4d-9c86-b5e9857e7ec9,1156,2024-12-03 09:38:50,Home,view,0.1
ca40a967-145b-41d8-95cc-c6c2443f910d,1595,2024-10-01 04:12:02,Home,view,3.1869230528057213
92821493-2d0d-4070-bbfb-093c33de4b47,736,2024-12-27 04:20:37,Product Catalog,view,0.8786248385655964
eaa29004-958a-455e-b53f-791d112e47bd,1853,2024-12-08 08:17:59,Home,view,3.5978836213600367
914ad593-e187-4429-941c-256c2ea9b223,911,2024-12-19 05:50:08,Product Catalog,click,4.467170492924713
02fbed38-7029-4618-8891-f61657b548fd,1460,2024-03-15 13:22:20,Home,click,2.788917906702216
e2f96117-77ad-4a27-8bdc-c69943e6bbd1,1488,2024-11-17 02:38:01,Home,view,3.0972187719625244
4f2746e4-f3c4-4031-b6be-82aae05ec78f,563,2024-09-02 11:34:38,Home,click,3.390620493713349
f8f5506e-0918-4e28-bdef-c9da5bb83f7b,837,2024-09-14 01:29:57,Confirmation,view,3.821552950175419
ca5f5529-9385-4576-8b4c-359144497c85,639,2024-01-25 14:29:03,Home,view,3.906414466061385
c61d2c89-cc6f-4ba4-8131-360b6f6ee7bd,1585,2024-05-21 04:06:14,Home,view,1.1452742070463209
0bf96ec2-bcb4-4bd4-b4fc-f0e68ddc3e6c,538,2024-02-29 21:09:09,Home,click,3.149525149286736
62686bf8-451f-4c13-889f-766432f9b68e,118,2024-10-22 22:34:23,Home,view,3.7103912091046447
7c311e19-05d4-4faa-bb6d-a3f92fa5903d,1940,2024-05-25 17:28:23,Home,click,1.9247866049379174
428f7f11-618f-4eb7-8643-af57eecc792a,1285,2024-02-02 16:00:54,Home,view,2.327476114361395
fb0db860-5e50-459d-8ccd-8278997521a6,569,2024-10-04 20:57:17,Home,click,4.694813915651808
758d3f77-3749-4bc5-90ff-a26ed8cc931f,244,2024-12-10 03:26:53,Home,click,2.6540390562285983
bcd9105a-c021-4ba3-a9ce-366b0419bf6f,1433,2024-02-01 19:15:07,Home,click,2.1528308235538374
9d2292a3-8f7d-49d5-967f-d558b25523b2,1139,2024-01-23 01:36:40,Home,view,2.8123750830235235
b43075b5-2951-4e16-9d10-cb8bf36a52fd,295,2024-11-05 12:59:26,Home,view,1.7830657525326696
8fa38ff5-2850-4dec-ba08-58b77659bc2b,1920,2024-01-26 08:02:38,Home,click,1.1186248058086699
1af6275e-d40c-4791-880e-534ff024d7c9,784,2024-09-17 10:10:29,Product Catalog,view,4.220591110115061
5ed7ac50-21ef-4dd5-89b4-dce9b819de07,1503,2024-02-14 21:37:56,Home,view,3.431973009302974
2cad5e76-b9a4-4771-a954-2026bbc1cf50,1855,2024-09-17 07:58:17,Home,view,1.8350530853857758
87b81e87-0bd0-4d15-91f0-c00786235a0e,792,2024-04-04 14:13:10,Home,click,2.8676819790825436
8e04a59f-94ea-45ea-96eb-378ad339b9f3,41,2024-05-30 00:55:06,Home,click,4.359011966294124
e1a1173f-25e7-4410-867d-607869e37c3e,1867,2024-06-13 06:17:30,Home,click,3.040617333610688
c27dedef-beb8-4672-b664-70902de7285f,920,2024-03-30 00:48:23,Product Catalog,view,3.203295783874383
9313c887-8b50-45e6-b7fb-1fe10a0f8fc6,1574,2024-07-20 22:25:40,Product Catalog,view,2.3790531091948415
b348e6cb-c348-4068-9bc4-5c25d935deb4,1315,2024-01-31 16:36:54,Home,click,3.053784937580964
ef85f81d-0b40-4a8d-88b4-e7f363633bea,1846,2024-07-25 23:54:31,Home,view,3.59909755014689
3ac234e9-0375-4c35-a60f-ab3343604a21,1049,2024-12-11 03:49:00,Home,click,2.081044695593371
98412ff9-72e9-4ebd-8201-43bb888c651b,512,2024-01-12 12:33:18,Home,click,2.9127612834261325
530bc3fe-2a89-4717-baf2-a95c54a10b2b,1210,2024-09-14 05:30:21,Product Catalog,view,3.168659934945493
aae4cd28-6018-45e2-9637-385c790ac65d,1588,2024-11-02 04:56:20,Home,click,2.165362937858744
f074ce6a-4627-467e-baf6-9f17206adb34,125,2024-05-24 03:37:38,Home,click,3.1573476269327077
fa7b375d-3891-48bf-ac24-0bb0608125d5,1488,2024-03-23 20:39:18,Home,view,4.739611602160783
5359a251-30b6-4d16-ab9e-2c597a2743ff,700,2024-02-06 08:23:34,Home,click,3.464813789383321
5efa74be-eb63-4f58-a69c-3da97e8496f1,1232,2024-08-26 09:12:44,Home,click,3.0911274500988593
287ab747-0cc9-4e97-a5e1-8ba2f8631836,372,2024-03-15 07:14:47,Home,click,4.758695738286244
bf741bfe-680d-49ae-abd4-1cd48bd81878,678,2024-12-05 21:22:43,Home,view,3.131441420853301
783f656c-b8f5-4362-b6b4-38e9ef2a43be,1279,2024-12-04 13:22:16,Home,click,2.139305304630554
15c4424f-96c1-426f-b117-6926838307fa,951,2024-10-23 20:36:11,Home,click,1.7949213071312087
9dce49a5-e3d6-4e2a-94b9-fdd66ee3d8fa,1347,2024-01-29 03:51:34,Home,view,2.74738343709677
27d643d1-c795-4dfc-afed-7b8504de8f8b,838,2024-07-21 08:06:48,Home,click,4.451859219611501
6fbbac39-5024-4537-84c2-4c2e0d05c351,829,2024-05-31 06:35:32,Cart,view,4.33211159877864
47e55a6f-a411-4f1f-a7d1-2f5d88bd44ab,975,2024-06-30 19:30:30,Home,view,2.866893017634216
b4c99758-7f61-4238-91d0-4b3441117db1,1919,2024-12-14 22:05:17,Home,view,2.679014590040192
1052af68-5aea-45dd-8a7b-2f58876743b3,1845,2024-05-26 17:51:25,Home,click,3.9218842278416317
c7963373-00e2-4e4d-8cfb-599c73ba87fe,1157,2024-06-16 21:42:37,Product Catalog,view,2.307813221128578
c12fec81-ce4f-4f04-af26-d2fd6b19e0d2,949,2024-03-15 13:41:19,Product Catalog,view,1.728234884738345
6aa9a2bf-125e-45bd-84c1-89ca5dbda93e,1804,2024-02-27 09:27:58,Product Catalog,view,3.485533361197091
3ae4d3b7-246d-471d-86c7-18d1d22d9fb1,606,2024-05-05 05:08:51,Product Catalog,view,4.3459104185447215
f6b95d99-a485-4639-a64f-db196afffef8,1288,2024-09-05 06:19:06,Product Catalog,view,3.3367383379057673
1b55d5be-e892-4606-8bf0-068a764077bf,1923,2024-09-26 15:35:40,Home,click,3.633614745253137
14bb888b-3fca-4aa6-9089-d61fa318f1b8,14,2024-05-09 13:58:24,Home,view,1.974306362813336
50adbed4-7bfc-4b36-8abb-4d99e82b75e9,1350,2024-07-12 13:43:19,Home,click,4.087340829689059
2072505b-3aa6-4d6e-8729-024f569219e7,956,2024-03-30 19:38:55,Home,click,2.4272024705235684
aa1756df-3bcd-4f34-996e-ec5ce71099ed,1218,2024-11-19 15:39:46,Home,click,2.358309737550442
8e3e1eeb-06e1-4a24-9e3b-102b5247198c,950,2024-04-09 15:42:01,Product Catalog,click,2.881876869061672
eb9f60ea-393e-485e-a6d3-c4c403f3aac7,1956,2024-11-25 16:17:36,Home,click,1.4830043719060875
caaf50b0-ba0e-434a-9b9d-21917fefdbe5,133,2024-07-30 11:15:38,Home,click,3.763227704311497
bb07d718-d728-4574-9767-5930f5cae762,674,2024-03-31 12:30:21,Home,click,3.1556686054884526
8398f7d4-0e9e-4c13-a2ac-c90494dc0e56,487,2024-01-31 20:59:40,Home,view,1.949228895923622
702f58ee-e90d-4d08-be2e-6e2af5dff988,1987,2024-02-21 04:03:03,Home,click,0.6918254235871673
57faaf58-89f2-4942-8d19-3f9172a2e450,78,2024-09-19 03:23:21,Home,view,3.2348698294169647
34c416cf-b02e-43ee-b94a-acfd4dadd242,582,2024-11-26 02:21:50,Home,view,2.7665221633541024
4cf9c96f-9c5c-4f77-8bb6-c7cd5602ecd2,438,2024-05-07 16:02:52,Home,click,2.402564892415265
7241f58e-7cc1-4686-b30e-8bd6aeff601a,812,2024-04-10 10:03:01,Home,view,4.23803753540849
